participantID,trialNumber,sampleNumber,sampleOrder,sampleTime,comparisonTime,condition
81,46,,left,10000,20000,V
81,47,,left,10000,20000,V
81,48,,left,10000,20000,V
81,49,,right,10000,20000,V
81,50,,right,10000,20000,V
81,51,,right,10000,20000,H
81,52,,left,10000,20000,H
81,53,,right,10000,20000,H
81,54,,right,10000,20000,H
81,55,,left,10000,20000,H
81,56,,left,10000,20000,VH
81,57,,right,10000,20000,VH
81,58,,right,10000,20000,VH
81,59,,left,10000,20000,VH
81,60,,right,10000,20000,VH
81,61,,left,10000,20000,H
81,62,,right,10000,20000,H
81,63,,right,10000,20000,H
81,64,,left,10000,20000,H
81,65,,left,10000,20000,H
81,66,,left,10000,20000,VH
81,67,,left,10000,20000,VH
81,68,,right,10000,20000,VH
81,69,,right,10000,20000,VH
81,70,,right,10000,20000,VH
81,71,,right,10000,20000,V
81,72,,left,10000,20000,V
81,73,,right,10000,20000,V
81,74,,right,10000,20000,V
81,75,,right,10000,20000,V
81,76,,left,10000,20000,H
81,77,,left,10000,20000,H
81,78,,left,10000,20000,H
81,79,,right,10000,20000,H
81,80,,left,10000,20000,H
81,81,,left,10000,20000,V
81,82,,right,10000,20000,V
81,83,,right,10000,20000,V
81,84,,right,10000,20000,V
81,85,,left,10000,20000,V
81,86,,right,10000,20000,VH
81,87,,left,10000,20000,VH
81,88,,left,10000,20000,VH
81,89,,left,10000,20000,VH
81,90,,left,10000,20000,VH
82,1,,left,10000,20000,VH
82,2,,left,10000,20000,VH
82,3,,right,10000,20000,VH
82,4,,right,10000,20000,VH
82,5,,right,10000,20000,VH
82,6,,right,10000,20000,V
82,7,,left,10000,20000,V
82,8,,left,10000,20000,V
82,9,,left,10000,20000,V
82,10,,right,10000,20000,V
82,11,,left,10000,20000,H
82,12,,right,10000,20000,H
82,13,,right,10000,20000,H
82,14,,right,10000,20000,H
82,15,,left,10000,20000,H
82,16,,right,10000,20000,V
82,17,,right,10000,20000,V
82,18,,left,10000,20000,V
82,19,,left,10000,20000,V
82,20,,left,10000,20000,V
82,21,,left,10000,20000,VH
82,22,,left,10000,20000,VH
82,23,,left,10000,20000,VH
82,24,,right,10000,20000,VH
82,25,,right,10000,20000,VH
82,26,,right,10000,20000,H
82,27,,right,10000,20000,H
82,28,,right,10000,20000,H
82,29,,left,10000,20000,H
82,30,,left,10000,20000,H
82,31,,right,10000,20000,VH
82,32,,left,10000,20000,VH
82,33,,left,10000,20000,VH
82,34,,left,10000,20000,VH
82,35,,right,10000,20000,VH
82,36,,right,10000,20000,H
82,37,,left,10000,20000,H
82,38,,left,10000,20000,H
82,39,,right,10000,20000,H
82,40,,left,10000,20000,H
82,41,,right,10000,20000,V
82,42,,right,10000,20000,V
82,43,,right,10000,20000,V
82,44,,left,10000,20000,V
82,45,,left,10000,20000,V
82,46,,right,10000,20000,H
82,47,,left,10000,20000,H
82,48,,right,10000,20000,H
82,49,,left,10000,20000,H
82,50,,left,10000,20000,H
82,51,,right,10000,20000,VH
82,52,,right,10000,20000,VH
82,53,,right,10000,20000,VH
82,54,,right,10000,20000,VH
82,55,,left,10000,20000,VH
82,56,,right,10000,20000,V
82,57,,right,10000,20000,V
82,58,,left,10000,20000,V
82,59,,left,10000,20000,V
82,60,,left,10000,20000,V
82,61,,left,10000,20000,V
82,62,,left,10000,20000,V
82,63,,right,10000,20000,V
82,64,,right,10000,20000,V
82,65,,right,10000,20000,V
82,66,,left,10000,20000,VH
82,67,,right,10000,20000,VH
82,68,,left,10000,20000,VH
82,69,,left,10000,20000,VH
82,70,,right,10000,20000,VH
82,71,,left,10000,20000,H
82,72,,left,10000,20000,H
82,73,,right,10000,20000,H
82,74,,left,10000,20000,H
82,75,,right,10000,20000,H
82,76,,right,10000,20000,V
82,77,,left,10000,20000,V
82,78,,right,10000,20000,V
82,79,,left,10000,20000,V
82,80,,right,10000,20000,V
82,81,,left,10000,20000,H
82,82,,right,10000,20000,H
82,83,,right,10000,20000,H
82,84,,left,10000,20000,H
82,85,,right,10000,20000,H
82,86,,left,10000,20000,VH
82,87,,left,10000,20000,VH
82,88,,right,10000,20000,VH
82,89,,right,10000,20000,VH
82,90,,left,10000,20000,VH
83,1,,right,10000,20000,VH
83,2,,left,10000,20000,VH
83,3,,right,10000,20000,VH
83,4,,right,10000,20000,VH
83,5,,left,10000,20000,VH
83,6,,right,10000,20000,V
83,7,,right,10000,20000,V
83,8,,left,10000,20000,V
83,9,,left,10000,20000,V
83,10,,right,10000,20000,V
83,11,,left,10000,20000,H
83,12,,right,10000,20000,H
83,13,,right,10000,20000,H
83,14,,right,10000,20000,H
83,15,,right,10000,20000,H
83,16,,left,10000,20000,V
83,17,,left,10000,20000,V
83,18,,right,10000,20000,V
83,19,,left,10000,20000,V
83,20,,left,10000,20000,V
83,21,,right,10000,20000,H
83,22,,right,10000,20000,H
83,23,,right,10000,20000,H
83,24,,left,10000,20000,H
83,25,,left,10000,20000,H
83,26,,left,10000,20000,VH
83,27,,right,10000,20000,VH
83,28,,left,10000,20000,VH
83,29,,left,10000,20000,VH
83,30,,left,10000,20000,VH
83,31,,right,10000,20000,VH
83,32,,left,10000,20000,VH
83,33,,right,10000,20000,VH
83,34,,right,10000,20000,VH
83,35,,left,10000,20000,VH
83,36,,left,10000,20000,V
83,37,,left,10000,20000,V
83,38,,right,10000,20000,V
83,39,,right,10000,20000,V
83,40,,right,10000,20000,V
83,41,,left,10000,20000,H
83,42,,right,10000,20000,H
83,43,,left,10000,20000,H
83,44,,left,10000,20000,H
83,45,,right,10000,20000,H
83,46,,right,10000,20000,H
83,47,,left,10000,20000,H
83,48,,left,10000,20000,H
83,49,,left,10000,20000,H
83,50,,left,10000,20000,H
83,51,,left,10000,20000,V
83,52,,right,10000,20000,V
83,53,,left,10000,20000,V
83,54,,left,10000,20000,V
83,55,,left,10000,20000,V
83,56,,left,10000,20000,VH
83,57,,left,10000,20000,VH
83,58,,right,10000,20000,VH
83,59,,left,10000,20000,VH
83,60,,left,10000,20000,VH
83,61,,right,10000,20000,V
83,62,,right,10000,20000,V
83,63,,left,10000,20000,V
83,64,,right,10000,20000,V
83,65,,right,10000,20000,V
83,66,,right,10000,20000,VH
83,67,,left,10000,20000,VH
83,68,,right,10000,20000,VH
83,69,,right,10000,20000,VH
83,70,,right,10000,20000,VH
83,71,,right,10000,20000,H
83,72,,right,10000,20000,H
83,73,,left,10000,20000,H
83,74,,left,10000,20000,H
83,75,,left,10000,20000,H
83,76,,right,10000,20000,V
83,77,,left,10000,20000,V
83,78,,left,10000,20000,V
83,79,,right,10000,20000,V
83,80,,right,10000,20000,V
83,81,,left,10000,20000,H
83,82,,left,10000,20000,H
83,83,,right,10000,20000,H
83,84,,right,10000,20000,H
83,85,,right,10000,20000,H
83,86,,left,10000,20000,VH
83,87,,right,10000,20000,VH
83,88,,left,10000,20000,VH
83,89,,right,10000,20000,VH
83,90,,right,10000,20000,VH
84,1,,right,10000,20000,V
84,2,,left,10000,20000,V
84,3,,left,10000,20000,V
84,4,,left,10000,20000,V
84,5,,right,10000,20000,V
84,6,,left,10000,20000,VH
84,7,,left,10000,20000,VH
84,8,,left,10000,20000,VH
84,9,,right,10000,20000,VH
84,10,,right,10000,20000,VH
84,11,,left,10000,20000,H
84,12,,left,10000,20000,H
84,13,,left,10000,20000,H
84,14,,right,10000,20000,H
84,15,,left,10000,20000,H
84,16,,right,10000,20000,V
84,17,,left,10000,20000,V
84,18,,right,10000,20000,V
84,19,,right,10000,20000,V
84,20,,right,10000,20000,V
84,21,,right,10000,20000,VH
84,22,,right,10000,20000,VH
84,23,,left,10000,20000,VH
84,24,,right,10000,20000,VH
84,25,,left,10000,20000,VH
84,26,,right,10000,20000,H
84,27,,left,10000,20000,H
84,28,,right,10000,20000,H
84,29,,left,10000,20000,H
84,30,,right,10000,20000,H
84,31,,left,10000,20000,VH
84,32,,left,10000,20000,VH
84,33,,right,10000,20000,VH
84,34,,right,10000,20000,VH
84,35,,left,10000,20000,VH
84,36,,left,10000,20000,V
84,37,,right,10000,20000,V
84,38,,left,10000,20000,V
84,39,,right,10000,20000,V
84,40,,right,10000,20000,V
84,41,,right,10000,20000,H
84,42,,right,10000,20000,H
84,43,,right,10000,20000,H
84,44,,right,10000,20000,H
84,45,,right,10000,20000,H
84,46,,left,10000,20000,H
84,47,,right,10000,20000,H
84,48,,right,10000,20000,H
84,49,,left,10000,20000,H
84,50,,left,10000,20000,H
84,51,,left,10000,20000,V
84,52,,left,10000,20000,V
84,53,,left,10000,20000,V
84,54,,right,10000,20000,V
84,55,,right,10000,20000,V
84,56,,left,10000,20000,VH
84,57,,right,10000,20000,VH
84,58,,right,10000,20000,VH
84,59,,right,10000,20000,VH
84,60,,left,10000,20000,VH
84,61,,left,10000,20000,H
84,62,,right,10000,20000,H
84,63,,left,10000,20000,H
84,64,,left,10000,20000,H
84,65,,left,10000,20000,H
84,66,,right,10000,20000,V
84,67,,left,10000,20000,V
84,68,,left,10000,20000,V
84,69,,right,10000,20000,V
84,70,,left,10000,20000,V
84,71,,left,10000,20000,VH
84,72,,right,10000,20000,VH
84,73,,right,10000,20000,VH
84,74,,right,10000,20000,VH
84,75,,left,10000,20000,VH
84,76,,left,10000,20000,VH
84,77,,left,10000,20000,VH
84,78,,right,10000,20000,VH
84,79,,left,10000,20000,VH
84,80,,right,10000,20000,VH
84,81,,left,10000,20000,H
84,82,,right,10000,20000,H
84,83,,left,10000,20000,H
84,84,,right,10000,20000,H
84,85,,right,10000,20000,H
84,86,,right,10000,20000,V
84,87,,left,10000,20000,V
84,88,,right,10000,20000,V
84,89,,left,10000,20000,V
84,90,,left,10000,20000,V
85,1,,right,10000,20000,H
85,2,,right,10000,20000,H
85,3,,left,10000,20000,H
85,4,,left,10000,20000,H
85,5,,right,10000,20000,H
85,6,,right,10000,20000,VH
85,7,,right,10000,20000,VH
85,8,,left,10000,20000,VH
85,9,,right,10000,20000,VH
85,10,,left,10000,20000,VH
85,11,,left,10000,20000,V
85,12,,right,10000,20000,V
85,13,,right,10000,20000,V
85,14,,left,10000,20000,V
85,15,,right,10000,20000,V
85,16,,left,10000,20000,VH
85,17,,left,10000,20000,VH
85,18,,left,10000,20000,VH
85,19,,left,10000,20000,VH
85,20,,right,10000,20000,VH
85,21,,right,10000,20000,H
85,22,,right,10000,20000,H
85,23,,right,10000,20000,H
85,24,,right,10000,20000,H
85,25,,left,10000,20000,H
85,26,,left,10000,20000,V
85,27,,right,10000,20000,V
85,28,,left,10000,20000,V
85,29,,left,10000,20000,V
85,30,,left,10000,20000,V
85,31,,right,10000,20000,V
85,32,,right,10000,20000,V
85,33,,left,10000,20000,V
85,34,,left,10000,20000,V
85,35,,left,10000,20000,V
85,36,,right,10000,20000,H
85,37,,right,10000,20000,H
85,38,,left,10000,20000,H
85,39,,left,10000,20000,H
85,40,,right,10000,20000,H
85,41,,right,10000,20000,VH
85,42,,left,10000,20000,VH
85,43,,right,10000,20000,VH
85,44,,right,10000,20000,VH
85,45,,left,10000,20000,VH
85,46,,right,10000,20000,V
85,47,,right,10000,20000,V
85,48,,right,10000,20000,V
85,49,,left,10000,20000,V
85,50,,right,10000,20000,V
85,51,,left,10000,20000,H
85,52,,left,10000,20000,H
85,53,,right,10000,20000,H
85,54,,right,10000,20000,H
85,55,,left,10000,20000,H
85,56,,right,10000,20000,VH
85,57,,left,10000,20000,VH
85,58,,right,10000,20000,VH
85,59,,left,10000,20000,VH
85,60,,right,10000,20000,VH
85,61,,right,10000,20000,VH
85,62,,left,10000,20000,VH
85,63,,right,10000,20000,VH
85,64,,right,10000,20000,VH
85,65,,left,10000,20000,VH
85,66,,right,10000,20000,H
85,67,,left,10000,20000,H
85,68,,left,10000,20000,H
85,69,,left,10000,20000,H
85,70,,right,10000,20000,H
85,71,,right,10000,20000,V
85,72,,right,10000,20000,V
85,73,,left,10000,20000,V
85,74,,left,10000,20000,V
85,75,,left,10000,20000,V
85,76,,right,10000,20000,V
85,77,,left,10000,20000,V
85,78,,left,10000,20000,V
85,79,,right,10000,20000,V
85,80,,right,10000,20000,V
85,81,,right,10000,20000,H
85,82,,left,10000,20000,H
85,83,,left,10000,20000,H
85,84,,left,10000,20000,H
85,85,,left,10000,20000,H
85,86,,left,10000,20000,VH
85,87,,left,10000,20000,VH
85,88,,right,10000,20000,VH
85,89,,left,10000,20000,VH
85,90,,right,10000,20000,VH
86,1,,right,10000,20000,VH
86,2,,left,10000,20000,VH
86,3,,right,10000,20000,VH
86,4,,right,10000,20000,VH
86,5,,right,10000,20000,VH
86,6,,left,10000,20000,V
86,7,,left,10000,20000,V
86,8,,right,10000,20000,V
86,9,,right,10000,20000,V
86,10,,right,10000,20000,V
86,11,,left,10000,20000,H
86,12,,left,10000,20000,H
86,13,,left,10000,20000,H
86,14,,right,10000,20000,H
86,15,,right,10000,20000,H
86,16,,left,10000,20000,VH
86,17,,right,10000,20000,VH
86,18,,left,10000,20000,VH
86,19,,right,10000,20000,VH
86,20,,right,10000,20000,VH
86,21,,right,10000,20000,H
86,22,,left,10000,20000,H
86,23,,left,10000,20000,H
86,24,,left,10000,20000,H
86,25,,right,10000,20000,H
86,26,,right,10000,20000,V
86,27,,left,10000,20000,V
86,28,,left,10000,20000,V
86,29,,right,10000,20000,V
86,30,,left,10000,20000,V
86,31,,right,10000,20000,VH
86,32,,left,10000,20000,VH
86,33,,left,10000,20000,VH
86,34,,left,10000,20000,VH
86,35,,left,10000,20000,VH
86,36,,right,10000,20000,V
86,37,,left,10000,20000,V
86,38,,right,10000,20000,V
86,39,,right,10000,20000,V
86,40,,right,10000,20000,V
86,41,,right,10000,20000,H
86,42,,left,10000,20000,H
86,43,,left,10000,20000,H
86,44,,right,10000,20000,H
86,45,,right,10000,20000,H
86,46,,left,10000,20000,VH
86,47,,right,10000,20000,VH
86,48,,left,10000,20000,VH
86,49,,right,10000,20000,VH
86,50,,right,10000,20000,VH
86,51,,left,10000,20000,V
86,52,,left,10000,20000,V
86,53,,left,10000,20000,V
86,54,,left,10000,20000,V
86,55,,left,10000,20000,V
86,56,,right,10000,20000,H
86,57,,right,10000,20000,H
86,58,,right,10000,20000,H
86,59,,right,10000,20000,H
86,60,,left,10000,20000,H
86,61,,left,10000,20000,V
86,62,,left,10000,20000,V
86,63,,left,10000,20000,V
86,64,,right,10000,20000,V
86,65,,right,10000,20000,V
86,66,,left,10000,20000,H
86,67,,right,10000,20000,H
86,68,,left,10000,20000,H
86,69,,right,10000,20000,H
86,70,,right,10000,20000,H
86,71,,left,10000,20000,VH
86,72,,right,10000,20000,VH
86,73,,left,10000,20000,VH
86,74,,right,10000,20000,VH
86,75,,right,10000,20000,VH
86,76,,right,10000,20000,VH
86,77,,left,10000,20000,VH
86,78,,left,10000,20000,VH
86,79,,left,10000,20000,VH
86,80,,left,10000,20000,VH
86,81,,left,10000,20000,H
86,82,,right,10000,20000,H
86,83,,left,10000,20000,H
86,84,,left,10000,20000,H
86,85,,left,10000,20000,H
86,86,,right,10000,20000,V
86,87,,right,10000,20000,V
86,88,,right,10000,20000,V
86,89,,right,10000,20000,V
86,90,,left,10000,20000,V
87,1,,left,10000,20000,V
87,2,,left,10000,20000,V
87,3,,right,10000,20000,V
87,4,,right,10000,20000,V
87,5,,right,10000,20000,V
87,6,,left,10000,20000,VH
87,7,,left,10000,20000,VH
87,8,,left,10000,20000,VH
87,9,,right,10000,20000,VH
87,10,,left,10000,20000,VH
87,11,,left,10000,20000,H
87,12,,left,10000,20000,H
87,13,,left,10000,20000,H
87,14,,left,10000,20000,H
87,15,,left,10000,20000,H
87,16,,right,10000,20000,V
87,17,,left,10000,20000,V
87,18,,right,10000,20000,V
87,19,,right,10000,20000,V
87,20,,right,10000,20000,V
87,21,,left,10000,20000,H
87,22,,right,10000,20000,H
87,23,,right,10000,20000,H
87,24,,right,10000,20000,H
87,25,,left,10000,20000,H
87,26,,right,10000,20000,VH
87,27,,left,10000,20000,VH
87,28,,left,10000,20000,VH
87,29,,right,10000,20000,VH
87,30,,left,10000,20000,VH
87,31,,right,10000,20000,H
87,32,,right,10000,20000,H
87,33,,left,10000,20000,H
87,34,,left,10000,20000,H
87,35,,left,10000,20000,H
87,36,,right,10000,20000,V
87,37,,left,10000,20000,V
87,38,,left,10000,20000,V
87,39,,left,10000,20000,V
87,40,,left,10000,20000,V
87,41,,left,10000,20000,VH
87,42,,right,10000,20000,VH
87,43,,left,10000,20000,VH
87,44,,right,10000,20000,VH
87,45,,right,10000,20000,VH
87,46,,right,10000,20000,VH
87,47,,right,10000,20000,VH
87,48,,left,10000,20000,VH
87,49,,left,10000,20000,VH
87,50,,right,10000,20000,VH
87,51,,right,10000,20000,V
87,52,,left,10000,20000,V
87,53,,left,10000,20000,V
87,54,,right,10000,20000,V
87,55,,right,10000,20000,V
87,56,,left,10000,20000,H
87,57,,right,10000,20000,H
87,58,,right,10000,20000,H
87,59,,right,10000,20000,H
87,60,,left,10000,20000,H
87,61,,right,10000,20000,VH
87,62,,left,10000,20000,VH
87,63,,left,10000,20000,VH
87,64,,left,10000,20000,VH
87,65,,right,10000,20000,VH
87,66,,left,10000,20000,V
87,67,,left,10000,20000,V
87,68,,right,10000,20000,V
87,69,,left,10000,20000,V
87,70,,left,10000,20000,V
87,71,,right,10000,20000,H
87,72,,right,10000,20000,H
87,73,,right,10000,20000,H
87,74,,left,10000,20000,H
87,75,,right,10000,20000,H
87,76,,left,10000,20000,VH
87,77,,right,10000,20000,VH
87,78,,right,10000,20000,VH
87,79,,right,10000,20000,VH
87,80,,right,10000,20000,VH
87,81,,left,10000,20000,V
87,82,,left,10000,20000,V
87,83,,right,10000,20000,V
87,84,,right,10000,20000,V
87,85,,right,10000,20000,V
87,86,,left,10000,20000,H
87,87,,right,10000,20000,H
87,88,,right,10000,20000,H
87,89,,right,10000,20000,H
87,90,,left,10000,20000,H
88,1,,right,10000,20000,H
88,2,,right,10000,20000,H
88,3,,left,10000,20000,H
88,4,,right,10000,20000,H
88,5,,left,10000,20000,H
88,6,,left,10000,20000,V
88,7,,right,10000,20000,V
88,8,,right,10000,20000,V
88,9,,right,10000,20000,V
88,10,,right,10000,20000,V
88,11,,right,10000,20000,VH
88,12,,left,10000,20000,VH
88,13,,left,10000,20000,VH
88,14,,right,10000,20000,VH
88,15,,left,10000,20000,VH
88,16,,left,10000,20000,VH
88,17,,left,10000,20000,VH
88,18,,left,10000,20000,VH
88,19,,right,10000,20000,VH
88,20,,left,10000,20000,VH
88,21,,left,10000,20000,V
88,22,,right,10000,20000,V
88,23,,left,10000,20000,V
88,24,,left,10000,20000,V
88,25,,right,10000,20000,V
88,26,,right,10000,20000,H
88,27,,left,10000,20000,H
88,28,,left,10000,20000,H
88,29,,left,10000,20000,H
88,30,,left,10000,20000,H
88,31,,right,10000,20000,V
88,32,,right,10000,20000,V
88,33,,left,10000,20000,V
88,34,,left,10000,20000,V
88,35,,left,10000,20000,V
88,36,,right,10000,20000,VH
88,37,,right,10000,20000,VH
88,38,,left,10000,20000,VH
88,39,,left,10000,20000,VH
88,40,,right,10000,20000,VH
88,41,,left,10000,20000,H
88,42,,left,10000,20000,H
88,43,,right,10000,20000,H
88,44,,left,10000,20000,H
88,45,,left,10000,20000,H
88,46,,right,10000,20000,VH
88,47,,right,10000,20000,VH
88,48,,right,10000,20000,VH
88,49,,right,10000,20000,VH
88,50,,left,10000,20000,VH
88,51,,right,10000,20000,H
88,52,,left,10000,20000,H
88,53,,right,10000,20000,H
88,54,,right,10000,20000,H
88,55,,right,10000,20000,H
88,56,,left,10000,20000,V
88,57,,left,10000,20000,V
88,58,,right,10000,20000,V
88,59,,right,10000,20000,V
88,60,,left,10000,20000,V
88,61,,right,10000,20000,H
88,62,,right,10000,20000,H
88,63,,left,10000,20000,H
88,64,,right,10000,20000,H
88,65,,left,10000,20000,H
88,66,,left,10000,20000,VH
88,67,,right,10000,20000,VH
88,68,,right,10000,20000,VH
88,69,,left,10000,20000,VH
88,70,,left,10000,20000,VH
88,71,,left,10000,20000,V
88,72,,right,10000,20000,V
88,73,,left,10000,20000,V
88,74,,right,10000,20000,V
88,75,,left,10000,20000,V
88,76,,right,10000,20000,VH
88,77,,right,10000,20000,VH
88,78,,right,10000,20000,VH
88,79,,left,10000,20000,VH
88,80,,left,10000,20000,VH
88,81,,right,10000,20000,V
88,82,,right,10000,20000,V
88,83,,right,10000,20000,V
88,84,,left,10000,20000,V
88,85,,left,10000,20000,V
88,86,,left,10000,20000,H
88,87,,right,10000,20000,H
88,88,,left,10000,20000,H
88,89,,right,10000,20000,H
88,90,,right,10000,20000,H
89,1,,right,10000,20000,H
89,2,,left,10000,20000,H
89,3,,left,10000,20000,H
89,4,,left,10000,20000,H
89,5,,right,10000,20000,H
89,6,,right,10000,20000,V
89,7,,left,10000,20000,V
89,8,,left,10000,20000,V
89,9,,right,10000,20000,V
89,10,,right,10000,20000,V
89,11,,left,10000,20000,VH
89,12,,right,10000,20000,VH
89,13,,left,10000,20000,VH
89,14,,left,10000,20000,VH
89,15,,right,10000,20000,VH
89,16,,left,10000,20000,H
89,17,,right,10000,20000,H
89,18,,right,10000,20000,H
89,19,,right,10000,20000,H
89,20,,right,10000,20000,H
89,21,,right,10000,20000,VH
89,22,,right,10000,20000,VH
89,23,,left,10000,20000,VH
89,24,,left,10000,20000,VH
89,25,,right,10000,20000,VH
89,26,,left,10000,20000,V
89,27,,right,10000,20000,V
89,28,,left,10000,20000,V
89,29,,right,10000,20000,V
89,30,,left,10000,20000,V
89,31,,right,10000,20000,H
89,32,,left,10000,20000,H
89,33,,right,10000,20000,H
89,34,,left,10000,20000,H
89,35,,right,10000,20000,H
89,36,,right,10000,20000,VH
89,37,,left,10000,20000,VH
89,38,,right,10000,20000,VH
